ID,nonPA,mahal.min,LC,times.with.error,times,n
506,868,5.891309093123465,Woodland,248,248,42
677,810,11.702309751051876,Woodland,248,248,42
625,309,13.392168380959344,Woodland,248,248,42
255,241,2.506034059308614,Woodland,248,248,42
411,302,7.185335523188136,Woodland,248,248,42
280,225,8.549154133445082,Woodland,248,248,42
517,163,9.397304285529664,Cropland,249,249,42
404,247,3.666751251769477,Cropland,249,249,42
428,133,3.6317505249465833,Cropland,249,249,42
741,47,1.748353244374852,Cropland,249,249,42
172,24,10.449972646564182,Cropland,249,249,42
324,76,16.354410409472308,Cropland,249,249,42
350,216,3.0713855988232956,Cropland,249,249,42
338,53,8.105450880473988,Cropland,249,249,42
462,86,16.285599029121627,Cropland,249,249,42
488,129,2.9109502146865016,Cropland,249,249,42
640,212,17.48259293920727,Cropland,249,249,42
455,164,14.74633025927186,Cropland,249,249,42
813,675,15.530071907408932,Cropland,249,249,42
573,410,3.73299946512882,Cropland,249,249,42
195,152,1.3851270836207348,Grassland,249,249,42
144,125,1.792580263904004,Grassland,249,249,42
13,150,0.8327904089354755,Grassland,249,249,42
75,209,5.7537673722023905,Grassland,249,249,42
481,448,13.212712664201264,Grassland,249,249,42
114,79,12.428697186018434,Grassland,249,249,42
143,9,4.448271716914123,Grassland,249,249,42
313,666,4.9363484619397004,Grassland,249,249,42
82,116,7.891538932560459,Grassland,249,249,42
174,91,13.379531121916694,Grassland,249,249,42
251,81,13.013713528549319,Grassland,249,249,42
245,121,8.861182937451746,Grassland,249,249,42
353,356,14.653661905409043,Grassland,249,249,42
602,601,1.4692442058480903,Grassland,249,249,42
408,33,0.6956213183195926,Woodland,249,249,42
630,374,7.705571002246159,Woodland,249,249,42
464,52,0.7568879742735952,Woodland,249,249,42
672,415,7.248045184885263,Woodland,249,249,42
506,499,4.56816943374759,Woodland,249,249,42
567,264,8.69670832550242,Woodland,249,249,42
516,531,8.723453714074056,Woodland,249,249,42
611,302,6.64939303348412,Woodland,249,249,42
280,154,4.590629407418776,Woodland,249,249,42
443,239,7.758937308748322,Woodland,249,249,42
625,214,14.703327940406355,Woodland,249,249,42
677,636,7.001294785596151,Woodland,249,249,42
255,192,3.081018987203266,Woodland,249,249,42
419,490,1.5549862925671412,Woodland,249,249,42
573,240,7.69976921203956,Cropland,250,250,42
462,133,1.6490812334179137,Cropland,250,250,42
350,46,6.577276432880503,Cropland,250,250,42
404,158,6.874050603221632,Cropland,250,250,42
813,188,8.817739141659231,Cropland,250,250,42
455,238,11.234873866355462,Cropland,250,250,42
338,60,11.040555494802554,Cropland,250,250,42
643,216,2.6604625555095454,Cropland,250,250,42
488,129,2.9109502146865016,Cropland,250,250,42
428,106,5.315525746622055,Cropland,250,250,42
517,163,9.397304285529664,Cropland,250,250,42
741,18,2.8783069041766396,Cropland,250,250,42
172,235,16.87407792022815,Cropland,250,250,42
640,219,5.976236032447819,Cropland,250,250,42
602,601,1.4692442058480903,Grassland,250,250,42
114,128,14.671672228195073,Grassland,250,250,42
144,131,3.325128861373036,Grassland,250,250,42
195,152,1.3851270836207348,Grassland,250,250,42
353,209,7.744852335172815,Grassland,250,250,42
251,16,4.615561779594668,Grassland,250,250,42
481,217,12.41385375147677,Grassland,250,250,42
313,483,6.4605300962603245,Grassland,250,250,42
174,54,11.403197903084685,Grassland,250,250,42
13,9,5.088148362163223,Grassland,250,250,42
245,115,9.255852918352941,Grassland,250,250,42
143,31,7.178785157182814,Grassland,250,250,42
82,116,7.891538932560459,Grassland,250,250,42
75,200,1.7477730078893756,Grassland,250,250,42
411,590,6.10542968720526,Woodland,250,250,42
464,868,4.367610130940321,Woodland,250,250,42
625,437,15.235700733978957,Woodland,250,250,42
628,222,9.631682110926253,Woodland,250,250,42
280,429,12.33861951353433,Woodland,250,250,42
255,192,3.081018987203266,Woodland,250,250,42
611,264,4.3992465534468455,Woodland,250,250,42
474,154,13.52738351362021,Woodland,250,250,42
672,89,5.7196619769736765,Woodland,250,250,42
443,182,5.523263698854907,Woodland,250,250,42
506,860,8.382264327216108,Woodland,250,250,42
567,15,10.332206571368431,Woodland,250,250,42
419,490,1.5549862925671412,Woodland,250,250,42
706,33,13.639559679367169,Woodland,250,250,42
741,47,1.748353244374852,Cropland,251,251,42
350,46,6.577276432880503,Cropland,251,251,42
455,24,3.4732459125214707,Cropland,251,251,42
643,158,1.364172858401618,Cropland,251,251,42
404,229,1.732787711366617,Cropland,251,251,42
172,204,4.670332861905546,Cropland,251,251,42
428,5,3.5835551779805512,Cropland,251,251,42
640,418,11.099555481176004,Cropland,251,251,42
338,53,8.105450880473988,Cropland,251,251,42
813,704,15.95624536448913,Cropland,251,251,42
324,306,10.12444958063407,Cropland,251,251,42
517,163,9.397304285529664,Cropland,251,251,42
488,17,0.5867862681032393,Cropland,251,251,42
462,212,1.0140958579655128,Cropland,251,251,42
313,416,7.437459794263322,Grassland,251,251,42
114,101,11.123959100966523,Grassland,251,251,42
602,102,1.4692442058480903,Grassland,251,251,42
82,63,3.74415974822003,Grassland,251,251,42
195,152,1.3851270836207348,Grassland,251,251,42
75,179,17.073865407569524,Grassland,251,251,42
481,483,3.9314348803862047,Grassland,251,251,42
353,717,8.272273503480243,Grassland,251,251,42
251,39,8.540572886732516,Grassland,251,251,42
13,9,5.088148362163223,Grassland,251,251,42
174,90,14.538389612142295,Grassland,251,251,42
144,92,4.409877915299449,Grassland,251,251,42
245,121,8.861182937451746,Grassland,251,251,42
143,111,9.477768126470583,Grassland,251,251,42
464,860,3.1842923104401724,Woodland,251,251,42
516,89,5.525891862226638,Woodland,251,251,42
706,74,1.9846924234367593,Woodland,251,251,42
443,239,7.758937308748322,Woodland,251,251,42
611,498,7.134198625448892,Woodland,251,251,42
408,497,7.393512737907491,Woodland,251,251,42
677,767,16.559136891749358,Woodland,251,251,42
411,383,16.5382271644855,Woodland,251,251,42
567,302,2.9871168713177467,Woodland,251,251,42
506,52,11.737622786936477,Woodland,251,251,42
628,442,3.8301133194035457,Woodland,251,251,42
857,759,12.535186227679887,Woodland,251,251,42
280,536,11.101249556277823,Woodland,251,251,42
672,415,7.248045184885263,Woodland,251,251,42
338,60,11.040555494802554,Cropland,252,252,42
488,205,1.1502326391210473,Cropland,252,252,42
324,124,12.67155375564485,Cropland,252,252,42
573,406,1.2967991900808478,Cropland,252,252,42
404,399,6.139338122233896,Cropland,252,252,42
350,221,10.041404678757356,Cropland,252,252,42
428,133,3.6317505249465833,Cropland,252,252,42
643,410,4.610155360385237,Cropland,252,252,42
640,219,5.976236032447819,Cropland,252,252,42
462,86,16.285599029121627,Cropland,252,252,42
813,673,12.684286387842288,Cropland,252,252,42
455,164,14.74633025927186,Cropland,252,252,42
517,65,7.821483522152833,Cropland,252,252,42
172,106,4.147108169878279,Cropland,252,252,42
602,409,1.204912838812077,Grassland,252,252,42
251,25,6.13790521547911,Grassland,252,252,42
174,243,12.096726572377635,Grassland,252,252,42
313,483,6.4605300962603245,Grassland,252,252,42
245,9,5.120015567680511,Grassland,252,252,42
13,132,0.9836685645574453,Grassland,252,252,42
143,111,9.477768126470583,Grassland,252,252,42
195,248,5.895045951248004,Grassland,252,252,42
353,601,6.198752021609969,Grassland,252,252,42
144,125,1.792580263904004,Grassland,252,252,42
481,369,12.256222612512234,Grassland,252,252,42
82,277,10.928441957167077,Grassland,252,252,42
75,92,12.845083851206182,Grassland,252,252,42
114,90,10.072577720884246,Grassland,252,252,42
411,578,12.403551510464816,Woodland,252,252,42
280,442,10.388364341844763,Woodland,252,252,42
516,531,8.723453714074056,Woodland,252,252,42
464,154,17.035990082140664,Woodland,252,252,42
672,325,1.5903639314071443,Woodland,252,252,42
677,621,6.521585204801931,Woodland,252,252,42
443,231,4.508925109985592,Woodland,252,252,42
255,193,5.913803514512586,Woodland,252,252,42
630,122,6.970866692957751,Woodland,252,252,42
611,242,7.201826758477332,Woodland,252,252,42
419,649,7.138238460848537,Woodland,252,252,42
408,74,4.818602635044342,Woodland,252,252,42
567,15,10.332206571368431,Woodland,252,252,42
506,498,2.2921823089689366,Woodland,252,252,42
488,205,1.1502326391210473,Cropland,253,253,42
324,124,12.67155375564485,Cropland,253,253,42
455,133,2.8622185206025614,Cropland,253,253,42
741,47,1.748353244374852,Cropland,253,253,42
404,247,3.666751251769477,Cropland,253,253,42
462,5,7.124155285172138,Cropland,253,253,42
643,216,2.6604625555095454,Cropland,253,253,42
517,106,9.170187837577572,Cropland,253,253,42
640,314,12.213310701304902,Cropland,253,253,42
813,764,10.866302749797187,Cropland,253,253,42
350,155,12.905730881805281,Cropland,253,253,42
338,112,4.655819300702246,Cropland,253,253,42
428,24,2.8313902652692335,Cropland,253,253,42
172,163,0.983382687547421,Cropland,253,253,42
481,369,12.256222612512234,Grassland,253,253,42
174,126,1.624946920556742,Grassland,253,253,42
313,483,6.4605300962603245,Grassland,253,253,42
144,150,4.741962026866471,Grassland,253,253,42
251,9,2.188501434057684,Grassland,253,253,42
75,111,1.3940459717074756,Grassland,253,253,42
353,356,14.653661905409043,Grassland,253,253,42
195,266,5.467453731357383,Grassland,253,253,42
82,102,6.79691433041165,Grassland,253,253,42
13,147,6.640692511119605,Grassland,253,253,42
602,834,3.715106215111906,Grassland,253,253,42
143,92,11.401932438877948,Grassland,253,253,42
114,101,11.123959100966523,Grassland,253,253,42
245,121,8.861182937451746,Grassland,253,253,42
408,140,8.618075977528957,Woodland,253,253,42
706,325,7.6968937453051485,Woodland,253,253,42
443,182,5.523263698854907,Woodland,253,253,42
857,783,9.986834474216026,Woodland,253,253,42
611,374,12.987924730950663,Woodland,253,253,42
677,810,11.702309751051876,Woodland,253,253,42
625,74,15.506363200389186,Woodland,253,253,42
280,222,2.057366263442265,Woodland,253,253,42
630,122,6.970866692957751,Woodland,253,253,42
506,498,2.2921823089689366,Woodland,253,253,42
672,540,4.455065577153223,Woodland,253,253,42
567,868,5.123850897546943,Woodland,253,253,42
464,317,4.60636016998151,Woodland,253,253,42
516,531,8.723453714074056,Woodland,253,253,42
350,155,12.905730881805281,Cropland,254,254,42
643,240,9.913145821770481,Cropland,254,254,42
338,73,4.02943829376904,Cropland,254,254,42
462,201,4.902073129261696,Cropland,254,254,42
640,310,14.884520608423786,Cropland,254,254,42
488,259,1.3879806349921684,Cropland,254,254,42
813,553,15.56233049529721,Cropland,254,254,42
428,24,2.8313902652692335,Cropland,254,254,42
172,86,15.102682758295188,Cropland,254,254,42
573,427,1.0270163145351907,Cropland,254,254,42
741,55,12.256783853061693,Cropland,254,254,42
404,247,3.666751251769477,Cropland,254,254,42
324,145,14.827772970771997,Cropland,254,254,42
455,164,14.74633025927186,Cropland,254,254,42
174,126,1.624946920556742,Grassland,254,254,42
481,369,12.256222612512234,Grassland,254,254,42
75,150,5.610918990776816,Grassland,254,254,42
114,90,10.072577720884246,Grassland,254,254,42
82,405,7.415067999431399,Grassland,254,254,42
144,45,5.439277020237814,Grassland,254,254,42
602,63,1.977005281854966,Grassland,254,254,42
313,448,14.54745435074842,Grassland,254,254,42
245,32,2.2696849790018305,Grassland,254,254,42
353,102,6.198752021609969,Grassland,254,254,42
251,119,4.8949134308015445,Grassland,254,254,42
195,81,2.865568332459573,Grassland,254,254,42
13,115,9.028085218177338,Grassland,254,254,42
143,92,11.401932438877948,Grassland,254,254,42
611,578,8.328764346080753,Woodland,254,254,42
857,653,15.307226000005407,Woodland,254,254,42
280,536,11.101249556277823,Woodland,254,254,42
625,328,15.760915197155887,Woodland,254,254,42
411,122,9.412197007082028,Woodland,254,254,42
630,371,14.713988742558696,Woodland,254,254,42
443,231,4.508925109985592,Woodland,254,254,42
419,667,11.997278472065187,Woodland,254,254,42
506,317,5.665995747361961,Woodland,254,254,42
628,335,11.804459511870958,Woodland,254,254,42
516,650,9.591454722189857,Woodland,254,254,42
567,490,15.442235925125619,Woodland,254,254,42
408,540,15.964991527065692,Woodland,254,254,42
474,498,0.4255613425922011,Woodland,254,254,42
172,164,2.4589460034122057,Cropland,255,255,42
338,124,5.5155229368151595,Cropland,255,255,42
741,97,10.368098979332833,Cropland,255,255,42
643,212,2.484407604006099,Cropland,255,255,42
462,106,2.4414236425598252,Cropland,255,255,42
455,5,7.648408164778275,Cropland,255,255,42
573,56,0.9530644880711394,Cropland,255,255,42
428,24,2.8313902652692335,Cropland,255,255,42
404,229,1.732787711366617,Cropland,255,255,42
488,205,1.1502326391210473,Cropland,255,255,42
350,46,6.577276432880503,Cropland,255,255,42
813,553,15.56233049529721,Cropland,255,255,42
517,61,11.204835298633427,Cropland,255,255,42
640,314,12.213310701304902,Cropland,255,255,42
195,248,5.895045951248004,Grassland,255,255,42
481,277,10.979802416403768,Grassland,255,255,42
75,92,12.845083851206182,Grassland,255,255,42
13,121,7.0718680349377445,Grassland,255,255,42
143,147,5.206121382865852,Grassland,255,255,42
114,128,14.671672228195073,Grassland,255,255,42
313,426,6.6221365774702585,Grassland,255,255,42
353,859,9.044985785229866,Grassland,255,255,42
602,601,1.4692442058480903,Grassland,255,255,42
144,40,10.092713177622684,Grassland,255,255,42
174,101,3.386975744636591,Grassland,255,255,42
245,48,6.008430900566152,Grassland,255,255,42
251,45,9.33709977275759,Grassland,255,255,42
82,209,4.84278217044993,Grassland,255,255,42
419,317,5.3365058824748255,Woodland,255,255,42
628,500,3.1658486848945504,Woodland,255,255,42
474,498,0.4255613425922011,Woodland,255,255,42
857,739,7.503082713433708,Woodland,255,255,42
408,497,7.393512737907491,Woodland,255,255,42
280,225,8.549154133445082,Woodland,255,255,42
255,107,5.253614683274788,Woodland,255,255,42
677,621,6.521585204801931,Woodland,255,255,42
630,190,12.832009104551034,Woodland,255,255,42
443,192,3.407785380201438,Woodland,255,255,42
625,74,15.506363200389186,Woodland,255,255,42
411,122,9.412197007082028,Woodland,255,255,42
506,749,13.875080526981648,Woodland,255,255,42
567,490,15.442235925125619,Woodland,255,255,42
338,73,4.02943829376904,Cropland,256,256,42
462,133,1.6490812334179137,Cropland,256,256,42
324,60,14.011164991180195,Cropland,256,256,42
640,247,16.38272738175996,Cropland,256,256,42
455,6,8.38143024788326,Cropland,256,256,42
517,158,8.024718525891943,Cropland,256,256,42
741,12,8.083593544805414,Cropland,256,256,42
573,406,1.2967991900808478,Cropland,256,256,42
488,130,3.0104538004482015,Cropland,256,256,42
643,399,3.704604010593001,Cropland,256,256,42
350,216,3.0713855988232956,Cropland,256,256,42
813,673,12.684286387842288,Cropland,256,256,42
428,106,5.315525746622055,Cropland,256,256,42
172,163,0.983382687547421,Cropland,256,256,42
481,834,14.972399705491316,Grassland,256,256,42
313,426,6.6221365774702585,Grassland,256,256,42
251,9,2.188501434057684,Grassland,256,256,42
174,199,2.958987054217813,Grassland,256,256,42
195,266,5.467453731357383,Grassland,256,256,42
13,31,7.728576055135526,Grassland,256,256,42
82,277,10.928441957167077,Grassland,256,256,42
353,356,14.653661905409043,Grassland,256,256,42
114,90,10.072577720884246,Grassland,256,256,42
602,111,7.033617949124203,Grassland,256,256,42
245,16,8.62176357219961,Grassland,256,256,42
75,179,17.073865407569524,Grassland,256,256,42
144,92,4.409877915299449,Grassland,256,256,42
143,25,7.16175355319437,Grassland,256,256,42
611,302,6.64939303348412,Woodland,256,256,42
625,372,3.300224979373845,Woodland,256,256,42
677,743,14.354150994624076,Woodland,256,256,42
857,738,5.662735522245758,Woodland,256,256,42
506,154,16.143031914929615,Woodland,256,256,42
628,442,3.8301133194035457,Woodland,256,256,42
408,51,4.315697068011957,Woodland,256,256,42
706,328,8.126424984609447,Woodland,256,256,42
419,52,9.554686196164969,Woodland,256,256,42
567,264,8.69670832550242,Woodland,256,256,42
474,749,11.271248182381425,Woodland,256,256,42
672,415,7.248045184885263,Woodland,256,256,42
443,297,4.64955395884449,Woodland,256,256,42
516,637,11.92856879426747,Woodland,256,256,42
462,229,2.7207597666859207,Cropland,257,257,42
455,6,8.38143024788326,Cropland,257,257,42
428,24,2.8313902652692335,Cropland,257,257,42
172,204,4.670332861905546,Cropland,257,257,42
517,5,6.0138001333918565,Cropland,257,257,42
350,314,3.6247435964323653,Cropland,257,257,42
573,406,1.2967991900808478,Cropland,257,257,42
813,604,14.282651806808607,Cropland,257,257,42
640,310,14.884520608423786,Cropland,257,257,42
643,133,1.7158309838014212,Cropland,257,257,42
338,124,5.5155229368151595,Cropland,257,257,42
488,129,2.9109502146865016,Cropland,257,257,42
741,66,17.370639806474784,Cropland,257,257,42
404,158,6.874050603221632,Cropland,257,257,42
195,152,1.3851270836207348,Grassland,257,257,42
602,113,2.790890846166789,Grassland,257,257,42
75,111,1.3940459717074756,Grassland,257,257,42
313,426,6.6221365774702585,Grassland,257,257,42
143,115,8.509304521134377,Grassland,257,257,42
13,120,14.84271486712828,Grassland,257,257,42
251,45,9.33709977275759,Grassland,257,257,42
114,71,10.28298922506223,Grassland,257,257,42
144,150,4.741962026866471,Grassland,257,257,42
245,32,2.2696849790018305,Grassland,257,257,42
82,277,10.928441957167077,Grassland,257,257,42
481,63,16.299848547229534,Grassland,257,257,42
353,409,4.312427108281543,Grassland,257,257,42
