ID,nonPA,mahal.min,LC,times.with.error,times,n
313,448,14.54745435074842,Grassland,448,448,30
13,31,7.728576055135526,Grassland,448,448,30
143,115,8.509304521134377,Grassland,448,448,30
251,48,4.528554429070356,Grassland,448,448,30
481,666,9.115549165112846,Grassland,448,448,30
672,89,5.7196619769736765,Woodland,448,448,30
280,415,3.234150126092158,Woodland,448,448,30
625,596,13.020549247188436,Woodland,448,448,30
419,649,7.138238460848537,Woodland,448,448,30
567,868,5.123850897546943,Woodland,448,448,30
628,536,4.34532842561581,Woodland,448,448,30
443,606,5.208907217250102,Woodland,448,448,30
255,289,5.443103928856919,Woodland,448,448,30
706,309,16.805842544859658,Woodland,448,448,30
516,74,13.496870879946165,Woodland,448,448,30
517,163,9.397304285529664,Cropland,449,449,30
338,181,5.544358258468633,Cropland,449,449,30
462,133,1.6490812334179137,Cropland,449,449,30
172,330,13.92607561342652,Cropland,449,449,30
455,238,11.234873866355462,Cropland,449,449,30
404,406,3.4089402912940545,Cropland,449,449,30
488,17,0.5867862681032393,Cropland,449,449,30
428,235,16.512196702369135,Cropland,449,449,30
324,340,10.262553956978616,Cropland,449,449,30
643,487,4.284862227563765,Cropland,449,449,30
144,150,4.741962026866471,Grassland,449,449,30
251,119,4.8949134308015445,Grassland,449,449,30
481,448,13.212712664201264,Grassland,449,449,30
195,321,4.523540455934412,Grassland,449,449,30
82,568,3.487774339497395,Grassland,449,449,30
143,121,5.106758969647746,Grassland,449,449,30
245,45,10.82462793985146,Grassland,449,449,30
313,277,4.032567959816389,Grassland,449,449,30
13,120,14.84271486712828,Grassland,449,449,30
114,126,5.361684773429757,Grassland,449,449,30
628,286,4.3345348089710765,Woodland,449,449,30
672,325,1.5903639314071443,Woodland,449,449,30
516,561,2.9864906416829355,Woodland,449,449,30
567,302,2.9871168713177467,Woodland,449,449,30
419,868,5.31480641018678,Woodland,449,449,30
706,140,12.767039909976827,Woodland,449,449,30
255,297,6.904244666781057,Woodland,449,449,30
625,214,14.703327940406355,Woodland,449,449,30
280,389,13.244358658334777,Woodland,449,449,30
443,606,5.208907217250102,Woodland,449,449,30
643,216,2.6604625555095454,Cropland,450,450,30
172,399,4.228680476046753,Cropland,450,450,30
455,24,3.4732459125214707,Cropland,450,450,30
462,410,1.0673668168080641,Cropland,450,450,30
517,106,9.170187837577572,Cropland,450,450,30
488,205,1.1502326391210473,Cropland,450,450,30
573,56,0.9530644880711394,Cropland,450,450,30
741,66,17.370639806474784,Cropland,450,450,30
404,247,3.666751251769477,Cropland,450,450,30
338,49,9.026698624511425,Cropland,450,450,30
75,209,5.7537673722023905,Grassland,450,450,30
13,115,9.028085218177338,Grassland,450,450,30
313,277,4.032567959816389,Grassland,450,450,30
481,369,12.256222612512234,Grassland,450,450,30
114,90,10.072577720884246,Grassland,450,450,30
82,63,3.74415974822003,Grassland,450,450,30
245,131,10.14369925956641,Grassland,450,450,30
353,113,8.272273503480243,Grassland,450,450,30
251,28,5.759449190885125,Grassland,450,450,30
195,248,5.895045951248004,Grassland,450,450,30
280,415,3.234150126092158,Woodland,450,450,30
255,289,5.443103928856919,Woodland,450,450,30
567,590,2.964975661430852,Woodland,450,450,30
672,637,15.156528720338644,Woodland,450,450,30
625,51,14.846953452753658,Woodland,450,450,30
516,531,8.723453714074056,Woodland,450,450,30
443,20,2.5853935231791785,Woodland,450,450,30
419,154,11.98504646685233,Woodland,450,450,30
706,33,13.639559679367169,Woodland,450,450,30
628,530,5.866777212181497,Woodland,450,450,30
455,6,8.38143024788326,Cropland,451,451,30
428,24,2.8313902652692335,Cropland,451,451,30
404,418,3.662165859766424,Cropland,451,451,30
462,406,0.2482863995214231,Cropland,451,451,30
338,49,9.026698624511425,Cropland,451,451,30
517,158,8.024718525891943,Cropland,451,451,30
643,212,2.484407604006099,Cropland,451,451,30
573,188,5.207539957785684,Cropland,451,451,30
640,219,5.976236032447819,Cropland,451,451,30
741,108,14.328810294027155,Cropland,451,451,30
114,126,5.361684773429757,Grassland,451,451,30
251,81,13.013713528549319,Grassland,451,451,30
75,169,4.570422019447038,Grassland,451,451,30
245,115,9.255852918352941,Grassland,451,451,30
353,209,7.744852335172815,Grassland,451,451,30
313,426,6.6221365774702585,Grassland,451,451,30
481,666,9.115549165112846,Grassland,451,451,30
143,132,2.0035688819718382,Grassland,451,451,30
144,9,1.4461149505462556,Grassland,451,451,30
195,266,5.467453731357383,Grassland,451,451,30
567,242,17.491834187556957,Woodland,451,451,30
628,335,11.804459511870958,Woodland,451,451,30
672,325,1.5903639314071443,Woodland,451,451,30
625,372,3.300224979373845,Woodland,451,451,30
516,531,8.723453714074056,Woodland,451,451,30
443,252,3.5744702556539365,Woodland,451,451,30
706,469,4.106873889290246,Woodland,451,451,30
280,429,12.33861951353433,Woodland,451,451,30
255,271,7.335693206071012,Woodland,451,451,30
419,154,11.98504646685233,Woodland,451,451,30
741,97,10.368098979332833,Cropland,452,452,30
324,53,14.253622160649845,Cropland,452,452,30
517,238,14.413628679195417,Cropland,452,452,30
455,106,3.4618303951174245,Cropland,452,452,30
640,447,13.902442769746475,Cropland,452,452,30
404,56,9.855260076892854,Cropland,452,452,30
428,133,3.6317505249465833,Cropland,452,452,30
573,216,1.2694448954745945,Cropland,452,452,30
172,24,10.449972646564182,Cropland,452,452,30
338,105,6.793188747170247,Cropland,452,452,30
143,125,6.245898037347775,Grassland,452,452,30
75,169,4.570422019447038,Grassland,452,452,30
144,121,4.184231066535896,Grassland,452,452,30
245,28,4.6638239682236,Grassland,452,452,30
82,448,9.007682249075266,Grassland,452,452,30
313,416,7.437459794263322,Grassland,452,452,30
195,248,5.895045951248004,Grassland,452,452,30
353,601,6.198752021609969,Grassland,452,452,30
13,25,6.294033209666071,Grassland,452,452,30
481,426,1.7661046329729415,Grassland,452,452,30
280,429,12.33861951353433,Woodland,452,452,30
628,308,6.3717957253498945,Woodland,452,452,30
419,490,1.5549862925671412,Woodland,452,452,30
672,74,16.510651298975528,Woodland,452,452,30
706,325,7.6968937453051485,Woodland,452,452,30
443,239,7.758937308748322,Woodland,452,452,30
567,868,5.123850897546943,Woodland,452,452,30
516,415,5.7526012521683745,Woodland,452,452,30
255,241,2.506034059308614,Woodland,452,452,30
625,437,15.235700733978957,Woodland,452,452,30
404,216,3.7726748137298882,Cropland,453,453,30
172,24,10.449972646564182,Cropland,453,453,30
640,447,13.902442769746475,Cropland,453,453,30
573,406,1.2967991900808478,Cropland,453,453,30
462,133,1.6490812334179137,Cropland,453,453,30
643,427,1.613204693540264,Cropland,453,453,30
428,238,11.780438584930836,Cropland,453,453,30
488,232,1.0588975958153677,Cropland,453,453,30
338,181,5.544358258468633,Cropland,453,453,30
324,53,14.253622160649845,Cropland,453,453,30
143,25,7.16175355319437,Grassland,453,453,30
114,41,13.420000287667733,Grassland,453,453,30
195,37,0.42962177214149744,Grassland,453,453,30
245,32,2.2696849790018305,Grassland,453,453,30
481,448,13.212712664201264,Grassland,453,453,30
313,369,15.0126310826138,Grassland,453,453,30
75,170,8.845299531604596,Grassland,453,453,30
13,115,9.028085218177338,Grassland,453,453,30
251,161,2.25017439638038,Grassland,453,453,30
353,336,10.216038943962303,Grassland,453,453,30
672,74,16.510651298975528,Woodland,453,453,30
706,89,9.542142093796963,Woodland,453,453,30
625,51,14.846953452753658,Woodland,453,453,30
516,469,7.638219638947558,Woodland,453,453,30
628,415,8.159557875101028,Woodland,453,453,30
280,389,13.244358658334777,Woodland,453,453,30
443,239,7.758937308748322,Woodland,453,453,30
255,192,3.081018987203266,Woodland,453,453,30
419,868,5.31480641018678,Woodland,453,453,30
567,242,17.491834187556957,Woodland,453,453,30
324,566,14.459673516874648,Cropland,454,454,30
741,108,14.328810294027155,Cropland,454,454,30
643,406,2.2399399618798057,Cropland,454,454,30
488,262,4.613329033480718,Cropland,454,454,30
338,49,9.026698624511425,Cropland,454,454,30
640,608,12.922306367466678,Cropland,454,454,30
172,303,16.1402647621794,Cropland,454,454,30
462,418,3.5024085061179875,Cropland,454,454,30
428,171,5.51383142967935,Cropland,454,454,30
573,247,3.3913134598586696,Cropland,454,454,30
114,134,15.640620521495022,Grassland,454,454,30
75,200,1.7477730078893756,Grassland,454,454,30
481,669,5.5337818464826,Grassland,454,454,30
313,277,4.032567959816389,Grassland,454,454,30
251,147,0.8549794459001988,Grassland,454,454,30
245,119,1.191233594174919,Grassland,454,454,30
13,9,5.088148362163223,Grassland,454,454,30
143,169,2.463418040383278,Grassland,454,454,30
82,588,3.760661584792125,Grassland,454,454,30
195,37,0.42962177214149744,Grassland,454,454,30
255,283,7.235427860840217,Woodland,454,454,30
567,749,6.343254988939255,Woodland,454,454,30
706,51,11.761987134645617,Woodland,454,454,30
443,252,3.5744702556539365,Woodland,454,454,30
625,386,3.039004810229185,Woodland,454,454,30
628,530,5.866777212181497,Woodland,454,454,30
280,286,15.615471324391777,Woodland,454,454,30
516,292,0.8463005931400265,Woodland,454,454,30
419,868,5.31480641018678,Woodland,454,454,30
672,531,7.924283007569238,Woodland,454,454,30
455,24,3.4732459125214707,Cropland,455,455,30
428,5,3.5835551779805512,Cropland,455,455,30
338,103,6.765594876641444,Cropland,455,455,30
488,205,1.1502326391210473,Cropland,455,455,30
324,367,13.776098254279248,Cropland,455,455,30
404,406,3.4089402912940545,Cropland,455,455,30
640,163,17.355861615200332,Cropland,455,455,30
741,97,10.368098979332833,Cropland,455,455,30
643,56,0.9301088544034123,Cropland,455,455,30
172,303,16.1402647621794,Cropland,455,455,30
195,152,1.3851270836207348,Grassland,455,455,30
353,405,5.772553716096428,Grassland,455,455,30
13,121,7.0718680349377445,Grassland,455,455,30
143,25,7.16175355319437,Grassland,455,455,30
313,666,4.9363484619397004,Grassland,455,455,30
75,209,5.7537673722023905,Grassland,455,455,30
82,369,10.92140481057973,Grassland,455,455,30
251,115,1.7081124424202985,Grassland,455,455,30
481,483,3.9314348803862047,Grassland,455,455,30
144,40,10.092713177622684,Grassland,455,455,30
706,292,8.528659114751418,Woodland,455,455,30
628,530,5.866777212181497,Woodland,455,455,30
419,667,11.997278472065187,Woodland,455,455,30
255,283,7.235427860840217,Woodland,455,455,30
443,606,5.208907217250102,Woodland,455,455,30
567,499,6.8267537796979925,Woodland,455,455,30
672,561,4.900105071913529,Woodland,455,455,30
280,415,3.234150126092158,Woodland,455,455,30
625,372,3.300224979373845,Woodland,455,455,30
516,540,5.129637243032055,Woodland,455,455,30
404,427,3.99706859731463,Cropland,456,456,30
517,278,7.963643538057498,Cropland,456,456,30
488,130,3.0104538004482015,Cropland,456,456,30
573,212,1.4461693895023915,Cropland,456,456,30
172,164,2.4589460034122057,Cropland,456,456,30
640,418,11.099555481176004,Cropland,456,456,30
338,23,4.810946724370407,Cropland,456,456,30
455,171,6.2980570051899685,Cropland,456,456,30
741,46,1.7546605645834474,Cropland,456,456,30
324,434,8.26355672580007,Cropland,456,456,30
114,139,5.516713102371157,Grassland,456,456,30
75,169,4.570422019447038,Grassland,456,456,30
195,39,15.650768897723601,Grassland,456,456,30
144,170,1.943333243680816,Grassland,456,456,30
251,125,0.8675652698255332,Grassland,456,456,30
245,119,1.191233594174919,Grassland,456,456,30
13,9,5.088148362163223,Grassland,456,456,30
353,717,8.272273503480243,Grassland,456,456,30
481,416,2.8421906158513046,Grassland,456,456,30
143,120,14.812332162205324,Grassland,456,456,30
567,590,2.964975661430852,Woodland,456,456,30
628,335,11.804459511870958,Woodland,456,456,30
255,78,8.143790149440788,Woodland,456,456,30
706,469,4.106873889290246,Woodland,456,456,30
516,650,9.591454722189857,Woodland,456,456,30
280,429,12.33861951353433,Woodland,456,456,30
625,214,14.703327940406355,Woodland,456,456,30
443,20,2.5853935231791785,Woodland,456,456,30
672,74,16.510651298975528,Woodland,456,456,30
419,317,5.3365058824748255,Woodland,456,456,30
640,5,7.83475081145252,Cropland,457,457,30
488,259,1.3879806349921684,Cropland,457,457,30
428,106,5.315525746622055,Cropland,457,457,30
573,406,1.2967991900808478,Cropland,457,457,30
338,73,4.02943829376904,Cropland,457,457,30
324,76,16.354410409472308,Cropland,457,457,30
172,158,4.354649878975815,Cropland,457,457,30
517,24,10.691195715927822,Cropland,457,457,30
404,56,9.855260076892854,Cropland,457,457,30
643,418,9.070996547811252,Cropland,457,457,30
82,409,7.548097201821547,Grassland,457,457,30
13,25,6.294033209666071,Grassland,457,457,30
245,32,2.2696849790018305,Grassland,457,457,30
143,9,4.448271716914123,Grassland,457,457,30
251,81,13.013713528549319,Grassland,457,457,30
114,127,2.162039237909885,Grassland,457,457,30
75,179,17.073865407569524,Grassland,457,457,30
481,277,10.979802416403768,Grassland,457,457,30
195,321,4.523540455934412,Grassland,457,457,30
144,40,10.092713177622684,Grassland,457,457,30
280,225,8.549154133445082,Woodland,457,457,30
706,325,7.6968937453051485,Woodland,457,457,30
672,540,4.455065577153223,Woodland,457,457,30
625,437,15.235700733978957,Woodland,457,457,30
567,590,2.964975661430852,Woodland,457,457,30
419,52,9.554686196164969,Woodland,457,457,30
628,308,6.3717957253498945,Woodland,457,457,30
255,252,5.651392054476112,Woodland,457,457,30
516,292,0.8463005931400265,Woodland,457,457,30
443,20,2.5853935231791785,Woodland,457,457,30
428,86,11.55759984031394,Cropland,458,458,30
573,56,0.9530644880711394,Cropland,458,458,30
517,238,14.413628679195417,Cropland,458,458,30
172,330,13.92607561342652,Cropland,458,458,30
640,551,11.25646979969767,Cropland,458,458,30
455,158,2.211965795139943,Cropland,458,458,30
643,406,2.2399399618798057,Cropland,458,458,30
741,46,1.7546605645834474,Cropland,458,458,30
338,103,6.765594876641444,Cropland,458,458,30
488,129,2.9109502146865016,Cropland,458,458,30
245,48,6.008430900566152,Grassland,458,458,30
82,483,10.627173049984698,Grassland,458,458,30
144,31,5.97762780087796,Grassland,458,458,30
251,119,4.8949134308015445,Grassland,458,458,30
481,426,1.7661046329729415,Grassland,458,458,30
75,169,4.570422019447038,Grassland,458,458,30
353,209,7.744852335172815,Grassland,458,458,30
195,19,0.7741617735147077,Grassland,458,458,30
143,92,11.401932438877948,Grassland,458,458,30
114,41,13.420000287667733,Grassland,458,458,30
443,606,5.208907217250102,Woodland,458,458,30
625,437,15.235700733978957,Woodland,458,458,30
706,328,8.126424984609447,Woodland,458,458,30
255,182,10.741608662686518,Woodland,458,458,30
516,561,2.9864906416829355,Woodland,458,458,30
419,649,7.138238460848537,Woodland,458,458,30
672,540,4.455065577153223,Woodland,458,458,30
567,868,5.123850897546943,Woodland,458,458,30
280,500,15.660365503415608,Woodland,458,458,30
628,536,4.34532842561581,Woodland,458,458,30
324,53,14.253622160649845,Cropland,459,459,30
404,406,3.4089402912940545,Cropland,459,459,30
428,106,5.315525746622055,Cropland,459,459,30
338,49,9.026698624511425,Cropland,459,459,30
573,188,5.207539957785684,Cropland,459,459,30
640,551,11.25646979969767,Cropland,459,459,30
172,133,6.719395635269562,Cropland,459,459,30
462,158,1.3017206994530182,Cropland,459,459,30
488,262,4.613329033480718,Cropland,459,459,30
517,24,10.691195715927822,Cropland,459,459,30
143,125,6.245898037347775,Grassland,459,459,30
114,54,8.539014763581793,Grassland,459,459,30
313,416,7.437459794263322,Grassland,459,459,30
251,119,4.8949134308015445,Grassland,459,459,30
195,266,5.467453731357383,Grassland,459,459,30
245,131,10.14369925956641,Grassland,459,459,30
481,834,14.972399705491316,Grassland,459,459,30
13,25,6.294033209666071,Grassland,459,459,30
82,483,10.627173049984698,Grassland,459,459,30
353,601,6.198752021609969,Grassland,459,459,30
280,329,15.957903111549188,Woodland,459,459,30
567,499,6.8267537796979925,Woodland,459,459,30
625,328,15.760915197155887,Woodland,459,459,30
706,309,16.805842544859658,Woodland,459,459,30
443,192,3.407785380201438,Woodland,459,459,30
255,182,10.741608662686518,Woodland,459,459,30
628,225,1.766422049249949,Woodland,459,459,30
419,649,7.138238460848537,Woodland,459,459,30
672,292,0.5004889792215773,Woodland,459,459,30
516,561,2.9864906416829355,Woodland,459,459,30
428,158,3.967655102121502,Cropland,460,460,30
338,124,5.5155229368151595,Cropland,460,460,30
643,447,6.311043674776412,Cropland,460,460,30
741,66,17.370639806474784,Cropland,460,460,30
324,53,14.253622160649845,Cropland,460,460,30
640,551,11.25646979969767,Cropland,460,460,30
462,86,16.285599029121627,Cropland,460,460,30
455,6,8.38143024788326,Cropland,460,460,30
172,410,13.043976968746055,Cropland,460,460,30
517,164,11.515523222961031,Cropland,460,460,30
313,277,4.032567959816389,Grassland,460,460,30
481,483,3.9314348803862047,Grassland,460,460,30
82,102,6.79691433041165,Grassland,460,460,30
114,90,10.072577720884246,Grassland,460,460,30
353,717,8.272273503480243,Grassland,460,460,30
143,9,4.448271716914123,Grassland,460,460,30
144,150,4.741962026866471,Grassland,460,460,30
13,115,9.028085218177338,Grassland,460,460,30
75,170,8.845299531604596,Grassland,460,460,30
251,16,4.615561779594668,Grassland,460,460,30
280,225,8.549154133445082,Woodland,460,460,30
672,561,4.900105071913529,Woodland,460,460,30
567,860,4.577614130380305,Woodland,460,460,30
625,540,7.509591063650647,Woodland,460,460,30
