"ID","nonPA","mahal.min","LC","times.with.error","times","n"
1587,805,13.8462491007689,"Grassland",206,206,45
1431,170,9.02061962021763,"Grassland",206,206,45
1432,1433,0.697533432641456,"Grassland",206,206,45
436,164,11.9175185443351,"Grassland",206,206,45
65,1631,16.6067021156437,"Grassland",206,206,45
1505,1307,12.6572029127526,"Grassland",206,206,45
1506,1334,5.99928772219404,"Grassland",206,206,45
1479,1315,16.2175847893146,"Grassland",206,206,45
428,617,9.45909544128489,"Grassland",206,206,45
1508,1313,12.7123079290418,"Grassland",206,206,45
1428,1309,16.7657889802143,"Grassland",206,206,45
1509,44,16.8237206255234,"Grassland",206,206,45
421,89,2.53087305441769,"Grassland",206,206,45
1429,1314,13.2342868864388,"Grassland",206,206,45
1595,738,13.718947493992,"Shrubland",206,206,45
1381,1322,13.6589831363958,"Shrubland",206,206,45
1608,218,10.3360812443804,"Shrubland",206,206,45
1478,795,7.43791241495287,"Shrubland",206,206,45
1441,1401,17.0029350098731,"Shrubland",206,206,45
1585,1304,16.3141984762035,"Shrubland",206,206,45
1440,1455,16.5333195258998,"Shrubland",206,206,45
1310,501,14.914176597109,"Shrubland",206,206,45
648,637,1.66319663869557,"Shrubland",206,206,45
1593,1328,15.4734823725264,"Shrubland",206,206,45
1607,230,9.52197256532642,"Shrubland",206,206,45
1382,1323,13.0392674628239,"Shrubland",206,206,45
1570,391,3.28987623040971,"Shrubland",206,206,45
1436,379,4.4212001991532,"Shrubland",206,206,45
1507,1301,4.73417763444038,"Shrubland",206,206,45
374,338,11.1329909776327,"Woodland",206,206,45
350,344,0.164965055390551,"Woodland",206,206,45
109,200,5.14310245076169,"Woodland",206,206,45
663,1494,16.5438418256249,"Woodland",206,206,45
1443,415,11.5323444025162,"Woodland",206,206,45
686,1445,17.0722064801933,"Woodland",206,206,45
679,1493,16.2888913363313,"Woodland",206,206,45
1373,522,12.7605737303474,"Woodland",206,206,45
1442,695,9.76744834293983,"Woodland",206,206,45
1376,368,16.1655609181495,"Woodland",206,206,45
1374,362,4.9423035083953,"Woodland",206,206,45
290,701,3.52923579092256,"Woodland",206,206,45
146,278,12.5465763710671,"Woodland",206,206,45
525,206,16.3005067323597,"Woodland",206,206,45
1372,326,10.9070558898298,"Woodland",206,206,45
236,1503,7.70308456020881,"Grassland",207,207,45
1479,604,9.18745482954539,"Grassland",207,207,45
1505,1313,12.5045878791809,"Grassland",207,207,45
428,164,12.2471157957249,"Grassland",207,207,45
1587,1303,8.9524418059746,"Grassland",207,207,45
1605,611,13.3090577794921,"Grassland",207,207,45
1428,810,5.31798272073035,"Grassland",207,207,45
1432,1315,13.6900860902609,"Grassland",207,207,45
41,1624,16.7736088657269,"Grassland",207,207,45
1588,1314,17.330522714123,"Grassland",207,207,45
1508,609,10.6722430875549,"Grassland",207,207,45
65,1629,15.0957535219165,"Grassland",207,207,45
1430,1348,13.2999456641978,"Grassland",207,207,45
436,617,9.69396568405886,"Grassland",207,207,45
449,167,10.6692905142065,"Grassland",207,207,45
648,1343,9.90780141519797,"Shrubland",207,207,45
1380,795,5.77521372475746,"Shrubland",207,207,45
1585,1305,3.35202759795098,"Shrubland",207,207,45
1440,1435,6.43279709563383,"Shrubland",207,207,45
1439,1301,9.29768127186075,"Shrubland",207,207,45
1570,227,4.65880057291903,"Shrubland",207,207,45
1593,218,4.31073226408835,"Shrubland",207,207,45
1608,1304,16.1192656648353,"Shrubland",207,207,45
1607,86,3.95046540104147,"Shrubland",207,207,45
1381,1322,13.6589831363958,"Shrubland",207,207,45
1382,790,3.5301523090642,"Shrubland",207,207,45
1441,1434,6.58399511806642,"Shrubland",207,207,45
1586,56,10.8705700347383,"Shrubland",207,207,45
1507,634,12.0735456453731,"Shrubland",207,207,45
71,1424,15.6868389937214,"Shrubland",207,207,45
679,248,2.90449178855875,"Woodland",207,207,45
290,680,5.80624060935722,"Woodland",207,207,45
652,1563,16.591873675641,"Woodland",207,207,45
1443,408,15.1950900387672,"Woodland",207,207,45
669,215,8.3902140923757,"Woodland",207,207,45
1371,1494,11.0078394910901,"Woodland",207,207,45
1442,152,17.2696571024446,"Woodland",207,207,45
1372,1379,7.20007357488451,"Woodland",207,207,45
1373,338,8.39012521099066,"Woodland",207,207,45
350,522,13.8388263089238,"Woodland",207,207,45
532,185,16.1622904190044,"Woodland",207,207,45
655,1500,15.3953679958113,"Woodland",207,207,45
512,83,6.39774237878138,"Woodland",207,207,45
146,12,7.73961370656342,"Woodland",207,207,45
1376,1495,7.96412390639757,"Woodland",207,207,45
1605,1557,10.8117154702843,"Grassland",208,208,45
1506,167,14.7513107746906,"Grassland",208,208,45
1431,59,10.6595864301032,"Grassland",208,208,45
421,810,14.3465399169733,"Grassland",208,208,45
1429,432,14.5705372392817,"Grassland",208,208,45
1432,15,6.55512590419489,"Grassland",208,208,45
449,89,4.49125802128152,"Grassland",208,208,45
65,1630,16.9701796822813,"Grassland",208,208,45
428,1309,8.95007162177042,"Grassland",208,208,45
1508,609,10.6722430875549,"Grassland",208,208,45
1587,1617,13.2911973803693,"Grassland",208,208,45
1588,170,11.2525941116866,"Grassland",208,208,45
68,1631,16.4636975962567,"Grassland",208,208,45
236,1447,12.2921849731113,"Grassland",208,208,45
1505,1302,6.83465064432175,"Grassland",208,208,45
1478,795,7.43791241495287,"Shrubland",208,208,45
1381,230,12.1113832492252,"Shrubland",208,208,45
1607,221,14.0523855945477,"Shrubland",208,208,45
1570,1304,15.9760979337182,"Shrubland",208,208,45
1595,1305,0.89453703793964,"Shrubland",208,208,45
1441,1401,17.0029350098731,"Shrubland",208,208,45
1382,1301,13.5745550025823,"Shrubland",208,208,45
1440,1413,10.2459980538499,"Shrubland",208,208,45
1439,379,2.7056791192419,"Shrubland",208,208,45
71,1424,15.6868389937214,"Shrubland",208,208,45
1310,501,14.914176597109,"Shrubland",208,208,45
1608,1322,7.3361852922068,"Shrubland",208,208,45
1593,227,9.76079992378025,"Shrubland",208,208,45
1436,1340,13.4128077818588,"Shrubland",208,208,45
1507,1323,6.1829927726537,"Shrubland",208,208,45
109,356,11.8381985769026,"Woodland",208,208,45
101,272,13.950396665435,"Woodland",208,208,45
652,200,14.2620017586668,"Woodland",208,208,45
146,152,1.62496065423825,"Woodland",208,208,45
1376,518,12.3413044361146,"Woodland",208,208,45
1443,710,11.5609831677618,"Woodland",208,208,45
1374,338,7.92993415504012,"Woodland",208,208,45
302,206,16.9777449802929,"Woodland",208,208,45
350,131,16.0270327951424,"Woodland",208,208,45
690,701,0.155251976137442,"Woodland",208,208,45
512,215,11.0516178202207,"Woodland",208,208,45
1442,368,14.88880276733,"Woodland",208,208,45
1373,1472,16.4667038805325,"Woodland",208,208,45
679,1495,16.5441628345654,"Woodland",208,208,45
525,278,15.1011592354226,"Woodland",208,208,45
236,1406,17.0542733514425,"Grassland",209,209,45
1587,1557,16.0216674994731,"Grassland",209,209,45
1509,1303,6.11876451409194,"Grassland",209,209,45
1428,1302,16.5560943278242,"Grassland",209,209,45
1594,195,16.1526477559278,"Grassland",209,209,45
65,1629,15.0957535219165,"Grassland",209,209,45
41,1624,16.7736088657269,"Grassland",209,209,45
68,1630,16.1499564795337,"Grassland",209,209,45
1506,44,11.5320754370194,"Grassland",209,209,45
1505,805,16.8241272665735,"Grassland",209,209,45
449,604,6.59062392456572,"Grassland",209,209,45
1605,1627,14.1230332124385,"Grassland",209,209,45
1430,1408,16.9389801287948,"Grassland",209,209,45
1479,170,13.955486847088,"Grassland",209,209,45
421,15,16.9835578325452,"Grassland",209,209,45
1593,738,12.7241413739149,"Shrubland",209,209,45
1310,501,14.914176597109,"Shrubland",209,209,45
1382,790,3.5301523090642,"Shrubland",209,209,45
1585,795,4.86304601790577,"Shrubland",209,209,45
1478,1306,7.09887701955911,"Shrubland",209,209,45
1440,1435,6.43279709563383,"Shrubland",209,209,45
71,1378,14.031226111669,"Shrubland",209,209,45
1380,218,13.5354792573908,"Shrubland",209,209,45
1436,391,8.51723679394606,"Shrubland",209,209,45
1586,379,6.42681169959544,"Shrubland",209,209,45
1608,86,4.66533841960116,"Shrubland",209,209,45
1570,47,11.9542105638173,"Shrubland",209,209,45
1441,567,16.5450291602801,"Shrubland",209,209,45
1381,56,12.4322343233257,"Shrubland",209,209,45
1439,1324,13.6614990759948,"Shrubland",209,209,45
290,287,9.77872716997856,"Woodland",209,209,45
1372,781,7.81166224101853,"Woodland",209,209,45
1371,338,8.93532506322017,"Woodland",209,209,45
686,716,0.93581510884635,"Woodland",209,209,45
652,1567,16.086844896878,"Woodland",209,209,45
101,104,8.89586242428915,"Woodland",209,209,45
266,143,9.02065380837972,"Woodland",209,209,45
374,131,9.45512442491205,"Woodland",209,209,45
525,185,16.3158449058505,"Woodland",209,209,45
663,242,16.1384170123978,"Woodland",209,209,45
669,1494,16.8126711558158,"Woodland",209,209,45
512,83,6.39774237878138,"Woodland",209,209,45
1374,344,12.4997499253795,"Woodland",209,209,45
1442,368,14.88880276733,"Woodland",209,209,45
350,356,0.753790165578458,"Woodland",209,209,45
436,1308,10.604184735165,"Grassland",210,210,45
428,164,12.2471157957249,"Grassland",210,210,45
65,1630,16.9701796822813,"Grassland",210,210,45
1506,1302,7.2300428263958,"Grassland",210,210,45
1479,805,15.4932999944057,"Grassland",210,210,45
449,810,14.9071090753546,"Grassland",210,210,45
421,15,16.9835578325452,"Grassland",210,210,45
41,1624,16.7736088657269,"Grassland",210,210,45
1430,1339,14.5975279063393,"Grassland",210,210,45
1509,617,9.62853768766124,"Grassland",210,210,45
1605,609,13.884233388052,"Grassland",210,210,45
1508,1337,14.8897031126163,"Grassland",210,210,45
236,167,15.1926446881265,"Grassland",210,210,45
68,1631,16.4636975962567,"Grassland",210,210,45
1432,170,13.1545938835047,"Grassland",210,210,45
1436,1322,9.21068307464031,"Shrubland",210,210,45
1586,56,10.8705700347383,"Shrubland",210,210,45
1310,501,14.914176597109,"Shrubland",210,210,45
1439,1340,15.0819547505838,"Shrubland",210,210,45
1570,391,3.28987623040971,"Shrubland",210,210,45
1382,1323,13.0392674628239,"Shrubland",210,210,45
1595,230,4.11701182531618,"Shrubland",210,210,45
71,1378,14.031226111669,"Shrubland",210,210,45
1507,218,10.3514490292779,"Shrubland",210,210,45
1593,795,8.59218937744719,"Shrubland",210,210,45
648,1305,12.7929755218144,"Shrubland",210,210,45
1478,1306,7.09887701955911,"Shrubland",210,210,45
1380,318,15.9692952573838,"Shrubland",210,210,45
1440,1448,11.1195055054428,"Shrubland",210,210,45
1607,379,15.3071593215323,"Shrubland",210,210,45
266,200,12.2263831099972,"Woodland",210,210,45
663,248,2.98428405818275,"Woodland",210,210,45
350,278,16.3423264393591,"Woodland",210,210,45
1375,408,17.4540277433078,"Woodland",210,210,45
652,1565,14.267741763237,"Woodland",210,210,45
302,287,13.3903405662453,"Woodland",210,210,45
1372,1473,16.2051046283347,"Woodland",210,210,45
690,705,0.111310360117008,"Woodland",210,210,45
512,522,1.89816772203991,"Woodland",210,210,45
146,362,16.2750270454669,"Woodland",210,210,45
290,284,1.79646241554787,"Woodland",210,210,45
1374,83,16.7013872248461,"Woodland",210,210,45
1443,149,13.0671266687856,"Woodland",210,210,45
1373,326,9.84058758900638,"Woodland",210,210,45
1376,368,16.1655609181495,"Woodland",210,210,45
1509,1315,13.5170414307996,"Grassland",211,211,45
68,1629,15.0874484134378,"Grassland",211,211,45
236,1406,17.0542733514425,"Grassland",211,211,45
428,432,1.22537243565166,"Grassland",211,211,45
1508,1307,14.8906921476812,"Grassland",211,211,45
1594,9,7.31092839401801,"Grassland",211,211,45
1506,1334,5.99928772219404,"Grassland",211,211,45
41,1624,16.7736088657269,"Grassland",211,211,45
1431,810,16.4510870134588,"Grassland",211,211,45
421,167,11.379358440115,"Grassland",211,211,45
1479,1314,16.9965886661301,"Grassland",211,211,45
1588,1313,15.5691347368163,"Grassland",211,211,45
65,1631,16.6067021156437,"Grassland",211,211,45
436,1303,15.1955270451775,"Grassland",211,211,45
449,89,4.49125802128152,"Grassland",211,211,45
1441,1401,17.0029350098731,"Shrubland",211,211,45
648,1322,14.7163749405138,"Shrubland",211,211,45
1608,1304,16.1192656648353,"Shrubland",211,211,45
1440,1435,6.43279709563383,"Shrubland",211,211,45
1310,501,14.914176597109,"Shrubland",211,211,45
1593,634,14.8172479108746,"Shrubland",211,211,45
1570,227,4.65880057291903,"Shrubland",211,211,45
1595,637,11.5672720770426,"Shrubland",211,211,45
1382,221,13.9009121743855,"Shrubland",211,211,45
1585,1306,4.4912564981377,"Shrubland",211,211,45
1439,1343,12.7262905246002,"Shrubland",211,211,45
1381,1323,13.4338959607775,"Shrubland",211,211,45
1436,86,9.62856499516573,"Shrubland",211,211,45
1380,1324,13.3027878375285,"Shrubland",211,211,45
1507,56,13.9512053073435,"Shrubland",211,211,45
532,185,16.1622904190044,"Woodland",211,211,45
1372,522,13.8943314657595,"Woodland",211,211,45
679,215,8.17328176961618,"Woodland",211,211,45
350,149,12.356290099621,"Woodland",211,211,45
302,287,13.3903405662453,"Woodland",211,211,45
686,710,1.63058879465378,"Woodland",211,211,45
101,701,15.1011951934488,"Woodland",211,211,45
290,415,11.8102211898837,"Woodland",211,211,45
1371,1327,15.5735566510871,"Woodland",211,211,45
1375,368,16.9338906225815,"Woodland",211,211,45
1443,705,11.2748947796575,"Woodland",211,211,45
1374,344,12.4997499253795,"Woodland",211,211,45
595,242,17.055164594139,"Woodland",211,211,45
690,152,16.1863709048011,"Woodland",211,211,45
652,1563,16.591873675641,"Woodland",211,211,45
65,1630,16.9701796822813,"Grassland",212,212,45
1605,170,16.1938611373769,"Grassland",212,212,45
1431,1303,11.184476946264,"Grassland",212,212,45
1432,810,8.34754749634312,"Grassland",212,212,45
68,1631,16.4636975962567,"Grassland",212,212,45
1479,59,9.45730637104817,"Grassland",212,212,45
421,224,12.2199209218798,"Grassland",212,212,45
1509,1309,14.7438882958713,"Grassland",212,212,45
428,1307,10.5253335631073,"Grassland",212,212,45
436,805,16.3964625804253,"Grassland",212,212,45
1587,1557,16.0216674994731,"Grassland",212,212,45
449,1384,12.2561469030069,"Grassland",212,212,45
1506,1313,12.1867191084352,"Grassland",212,212,45
41,164,15.9045680563239,"Grassland",212,212,45
236,9,14.643670155382,"Grassland",212,212,45
1586,391,1.89319528265364,"Shrubland",212,212,45
1382,790,3.5301523090642,"Shrubland",212,212,45
1570,1324,6.63466121261858,"Shrubland",212,212,45
71,116,17.1528734894453,"Shrubland",212,212,45
1585,1329,15.2780847795742,"Shrubland",212,212,45
1441,379,12.6042793881032,"Shrubland",212,212,45
1381,221,14.8831233771848,"Shrubland",212,212,45
1478,1306,7.09887701955911,"Shrubland",212,212,45
1608,230,10.1373322163161,"Shrubland",212,212,45
1595,1305,0.89453703793964,"Shrubland",212,212,45
648,1323,13.1861907139453,"Shrubland",212,212,45
1310,501,14.914176597109,"Shrubland",212,212,45
1507,56,13.9512053073435,"Shrubland",212,212,45
1440,1435,6.43279709563383,"Shrubland",212,212,45
1439,1343,12.7262905246002,"Shrubland",212,212,45
669,1497,15.450122313916,"Woodland",212,212,45
350,149,12.356290099621,"Woodland",212,212,45
652,1563,16.591873675641,"Woodland",212,212,45
525,344,9.43607564095528,"Woodland",212,212,45
101,272,13.950396665435,"Woodland",212,212,45
532,152,10.5993072529742,"Woodland",212,212,45
1376,518,12.3413044361146,"Woodland",212,212,45
1374,1418,16.6880845753853,"Woodland",212,212,45
109,206,6.46701066029482,"Woodland",212,212,45
302,143,14.6228711197102,"Woodland",212,212,45
1371,1493,11.0031840492533,"Woodland",212,212,45
146,284,17.1832813969279,"Woodland",212,212,45
1442,215,15.0885168175185,"Woodland",212,212,45
266,200,12.2263831099972,"Woodland",212,212,45
690,83,9.48495169889378,"Woodland",212,212,45
1587,1433,9.09554583798717,"Grassland",213,213,45
1431,1303,11.184476946264,"Grassland",213,213,45
1509,617,9.62853768766124,"Grassland",213,213,45
1594,224,15.3517716037202,"Grassland",213,213,45
68,1631,16.4636975962567,"Grassland",213,213,45
1505,1302,6.83465064432175,"Grassland",213,213,45
236,1333,15.2204553330365,"Grassland",213,213,45
428,89,3.23349222926271,"Grassland",213,213,45
1508,609,10.6722430875549,"Grassland",213,213,45
1605,1627,14.1230332124385,"Grassland",213,213,45
1588,44,17.3974423378415,"Grassland",213,213,45
1506,164,13.1324133682998,"Grassland",213,213,45
65,1629,15.0957535219165,"Grassland",213,213,45
449,432,0.519906350750641,"Grassland",213,213,45
436,1308,10.604184735165,"Grassland",213,213,45
1585,47,11.9237905617454,"Shrubland",213,213,45
1380,318,15.9692952573838,"Shrubland",213,213,45
1439,1324,13.6614990759948,"Shrubland",213,213,45
1586,86,6.0163388005036,"Shrubland",213,213,45
1593,391,1.75119014326002,"Shrubland",213,213,45
1436,1301,7.20990797811927,"Shrubland",213,213,45
1310,501,14.914176597109,"Shrubland",213,213,45
1441,567,16.5450291602801,"Shrubland",213,213,45
1382,1322,12.9765063477131,"Shrubland",213,213,45
1607,221,14.0523855945477,"Shrubland",213,213,45
1570,790,6.82395857479401,"Shrubland",213,213,45
1595,637,11.5672720770426,"Shrubland",213,213,45
71,116,17.1528734894453,"Shrubland",213,213,45
1440,1434,7.5526730929774,"Shrubland",213,213,45
648,1305,12.7929755218144,"Shrubland",213,213,45
302,356,13.9567476694684,"Woodland",213,213,45
690,408,10.182021008677,"Woodland",213,213,45
679,245,15.0858340418649,"Woodland",213,213,45
266,125,7.38351603498268,"Woodland",213,213,45
109,206,6.46701066029482,"Woodland",213,213,45
1371,1477,16.9652706550066,"Woodland",213,213,45
663,341,17.2505929530853,"Woodland",213,213,45
146,131,4.64556066067661,"Woodland",213,213,45
1376,1494,8.13190162285123,"Woodland",213,213,45
525,287,10.6016070223182,"Woodland",213,213,45
595,83,15.374581065161,"Woodland",213,213,45
374,522,14.1982494630854,"Woodland",213,213,45
512,695,8.60695249748886,"Woodland",213,213,45
655,1499,14.8895415066368,"Woodland",213,213,45
1375,368,16.9338906225815,"Woodland",213,213,45
436,9,16.3854381739063,"Grassland",214,214,45
1508,1334,7.52426970369096,"Grassland",214,214,45
65,1630,16.9701796822813,"Grassland",214,214,45
449,224,9.63492818356084,"Grassland",214,214,45
1594,611,4.51583026060247,"Grassland",214,214,45
1430,805,14.1961667236154,"Grassland",214,214,45
1505,164,13.0227247944607,"Grassland",214,214,45
1506,604,9.22799115067318,"Grassland",214,214,45
236,1302,15.3846045716379,"Grassland",214,214,45
1479,1314,16.9965886661301,"Grassland",214,214,45
428,1308,9.49417590421133,"Grassland",214,214,45
1587,170,8.8231192281194,"Grassland",214,214,45
1605,1481,13.7290826790533,"Grassland",214,214,45
1588,1447,12.9468336193679,"Grassland",214,214,45
1509,609,9.4387275842497,"Grassland",214,214,45
71,116,17.1528734894453,"Shrubland",214,214,45
1585,637,16.8853425893536,"Shrubland",214,214,45
1381,1328,16.5699568230214,"Shrubland",214,214,45
